alpha X Y
3.647656032228060452e-01 1 0
1.525256914865130042e+00 0 1
1.200491717524138302e+00 0 1
6.528890168189883658e-01 1 0
1.645963262799482241e+00 1 0
1.791617734928204753e+00 1 1
3.097152209801355305e+00 0 1
2.024031901160505686e+00 0 1
2.262870726762770790e+00 1 0
1.264950026865575339e+00 1 0
1.947933086867080998e+00 0 1
1.078530374642769685e+00 1 0
4.298438029683074868e-01 1 0
2.937470049332006616e-01 1 1
1.327387237222759531e+00 0 1
1.143461470841988570e+00 1 0
8.778911456759732612e-01 1 0
1.918525018215561317e+00 1 1
1.946631014901623269e+00 0 1
2.934902970906219544e+00 1 0
5.100502419981304270e-01 0 1
2.991851832009051471e-01 1 0
1.418421757582543741e+00 0 1
4.070332257499969519e-01 1 1
1.048246067872545817e+00 1 1
2.661186502298953371e+00 1 0
2.454204550795748396e+00 1 0
9.656509702288297303e-01 1 0
8.004381637097407465e-01 1 1
3.092312169624664264e+00 1 1
3.045907351110086037e+00 0 1
3.104141348516513244e+00 1 0
2.242645881286919884e+00 0 1
8.347665851350247745e-01 1 0
2.284225756546896413e+00 0 1
2.781731035716239919e+00 1 1
2.090021576926621716e+00 0 1
7.432493184543307319e-01 1 0
1.277351069650349391e+00 1 0
1.531338725263760858e-01 1 0
8.368288787225375280e-01 1 1
4.474610143090244074e-01 1 1
1.562232555720940663e+00 0 1
1.296280150912184626e+00 1 0
4.626485555100957048e-01 1 0
1.263988491246088586e+00 0 1
7.385466469540872270e-01 1 0
2.664356528746853581e+00 1 0
8.561074030796451684e-01 1 0
1.163774611629923239e+00 1 0
9.128909626746749550e-01 0 1
4.792852894149521870e-01 1 0
1.798074948081519020e+00 0 1
8.323125880894833850e-01 1 0
1.691952881567835576e-01 1 0
1.268207183238727165e+00 0 1
8.909191598309579296e-01 1 0
2.558498775627158661e+00 1 0
2.743896749210096853e-01 1 1
7.653171120765857038e-01 0 1
2.411489868068755982e+00 0 1
4.469062489322228604e-02 1 0
9.536597373692116131e-01 0 1
9.363638870023137661e-01 1 1
1.290220061615745983e+00 0 1
1.084535903891899133e+00 1 0
2.772365656791420996e+00 0 1
1.656421150964592526e+00 0 1
1.214304656672211546e+00 1 0
1.622190747600611715e-01 1 0
8.751477581767589387e-01 1 0
2.498693422704542311e+00 0 1
1.425385904080778365e+00 1 0
1.572510692775846763e+00 1 1
1.527619493406715101e+00 1 0
1.477561588736513443e+00 1 1
1.059306673355632777e-01 1 0
2.095754993123124521e+00 0 1
1.463609132095079923e+00 0 1
1.080367340970735057e+00 1 0
2.768661902191285940e+00 1 0
2.882392051135575617e+00 1 0
7.668293288056480250e-01 1 0
1.084786312179882639e+00 1 0
3.572821064966776039e-02 1 0
8.712756035597328808e-01 1 0
9.466889241439309099e-01 1 0
2.233081493254363892e+00 0 1
2.909317272908430230e+00 0 1
1.080620199653482105e+00 1 0
1.386717203073091209e+00 1 0
4.307436832738126831e-01 1 0
2.870614710249138835e+00 0 1
1.897472291803011801e+00 1 1
1.084482004444236258e+00 1 0
2.443270130065109402e+00 1 0
1.021093343282063248e+00 0 1
2.516732356196728748e+00 0 1
1.791552024464874604e+00 0 1
3.558762679805805296e-01 1 0
1.994510708696251911e+00 0 1
1.182177578896756565e+00 1 0
1.110466155782431574e+00 1 0
2.326458296347617249e+00 0 1
1.716817903805663459e+00 0 1
2.801997667731658676e-02 1 0
7.838748260867112183e-01 1 0
8.000015319778847056e-02 1 0
1.324469764297939722e+00 1 0
2.681893060775641935e-01 1 0
1.224000085659787462e+00 0 1
3.055858813415094577e+00 1 0
1.970567462592687669e+00 0 1
5.169783704274555358e-01 1 0
2.942408728247097649e+00 1 1
2.376457408086534606e+00 0 1
1.626890824002660274e+00 0 1
7.781704399951107076e-01 1 0
1.307644907323917360e+00 0 1
2.525143030806050515e+00 0 1
2.525830359180512463e+00 0 1
2.239722765709975416e+00 0 1
1.258234543627370972e+00 0 1
6.212043174436346904e-01 1 0
3.050328977613870229e+00 1 0
2.804567305490425877e+00 0 1
1.953510050235905959e+00 0 1
2.795723368211268323e+00 1 0
3.013505873381872480e+00 0 1
1.056695673299661964e+00 0 1
1.954103382672373712e+00 0 1
9.718425576159733792e-01 1 0
5.282489503667773256e-01 1 1
1.171876490298492390e+00 1 0
6.846193060792841178e-01 0 1
9.532454502434098975e-01 1 1
2.614432162771995749e+00 0 1
7.235765915715207559e-03 1 0
1.994921081035488264e+00 0 1
5.730002399880643749e-01 1 0
1.069650003835275420e+00 0 1
2.598685217747679577e+00 0 1
1.245266463014221392e+00 1 0
2.713509069622184189e-01 1 0
2.689500554505884544e+00 0 1
1.197673183836458266e+00 0 1
2.834593694009880149e+00 1 0
7.460934298305473833e-01 1 0
2.758996469990546263e+00 1 0
2.916989536643043834e+00 1 1
2.725343866091067380e+00 1 0
3.000107492996309855e+00 1 1
1.059127421812466885e+00 1 0
2.218853418869418948e-01 1 0
1.712830068118930349e+00 0 1
8.867850130871294256e-01 1 0
1.875064522058591976e+00 0 1
1.509570135512568578e+00 0 1
5.316587249591206987e-01 0 1
1.322526384882441342e+00 0 1
2.844330882408196093e+00 0 1
2.096084864784002466e+00 0 1
1.105513426171829058e-02 1 0
1.013170808373640819e+00 0 1
2.018266542555914589e-02 0 1
6.633548591466899014e-01 1 0
9.546487759310062771e-01 1 0
1.929152432119867866e+00 0 1
2.715946412455499392e-01 1 0
1.308098784781269508e+00 0 1
2.013180315115479679e+00 0 1
2.887997031995315211e+00 1 1
2.408534848858278288e+00 0 1
2.580119184575581759e+00 0 1
1.914295705296555905e+00 0 1
3.089494360142079454e+00 1 0
1.206789759220651792e+00 0 1
1.132463491053737004e+00 1 0
1.666506271858748889e+00 0 1
2.521427605706246577e+00 1 1
2.411238683637380475e+00 1 0
2.069168630015528532e+00 1 0
1.933123567620928851e+00 0 1
2.937011882175459832e+00 1 0
7.184287467439470776e-01 1 0
3.064405319032537989e+00 1 0
9.152560083253258316e-01 1 1
2.119469596819076429e+00 0 1
2.565051086768388888e+00 0 1
2.597573824524335162e+00 1 0
1.261559592211469960e+00 1 1
6.387477462589352672e-01 1 0
1.776903685938252542e+00 1 0
1.859838412117164719e+00 0 1
1.559196825695331468e+00 0 1
4.066400160208452075e-01 0 1
2.604410469603104072e+00 0 1
3.124517807134837177e+00 1 0
2.336307118935671223e+00 0 1
2.734040771634726474e-01 1 0
1.980017945835964022e-01 0 1
2.707568603171817134e+00 0 1
2.699111940183102742e+00 1 1
1.328115889835215446e+00 0 1
2.006427605215333809e+00 0 1
7.465176099821765332e-01 1 0
2.273329065574114072e+00 0 1
1.332489365974997231e+00 1 1
2.644151559850122624e+00 0 1
2.354784372098278900e-01 1 0
2.459608007104173932e+00 1 1
3.847797127015978869e-01 1 0
1.920661197883579030e+00 1 0
2.388276721142270187e+00 0 1
2.632700408388251034e+00 1 0
2.641932240667217019e-02 1 0
2.330859995301697740e+00 0 1
6.903573325474779976e-01 1 0
1.655807340612256429e+00 0 1
2.906087571321321672e+00 0 1
1.772922870974189324e+00 0 1
2.992966628468940904e+00 1 0
1.045214351857010948e+00 1 0
1.498815020753688332e+00 1 0
4.751179561582848376e-01 1 0
1.909080192571228185e+00 1 0
2.693242011141406600e+00 1 1
1.266751696935066729e+00 1 0
1.153616833380444406e+00 1 0
1.045497816758466758e+00 1 1
2.533489114769748252e+00 1 0
3.100884023838862191e+00 1 0
5.121832040325136060e-01 1 0
1.905003684945272502e+00 0 1
1.790864495262201261e+00 0 1
2.435770753412823009e+00 0 1
2.513249933534412062e+00 0 1
2.090713974413818121e+00 0 1
1.703731979022390597e+00 0 1
2.657422869044433256e+00 0 1
6.088380371177132266e-01 1 0
1.752383406727704429e+00 0 1
5.807651337392326640e-01 1 1
5.202462318535333585e-01 1 0
7.840699262949708537e-01 1 0
1.489524002122680768e+00 0 1
8.565639415743919738e-01 0 1
2.356795825104357256e+00 0 1
2.759222847856899197e+00 0 1
1.993893001164843248e+00 0 1
7.360631106852170147e-01 1 1
1.269154988197971484e-02 1 0
1.101156482320281071e+00 1 0
2.569648028398707318e+00 0 1
1.145219760645985518e+00 1 0
5.001656701270099786e-02 1 0
1.199133922390175133e+00 1 0
2.077449012174432674e+00 0 1
1.232494133282218796e+00 1 0
2.494365734672717050e+00 1 0
7.976405571320388521e-01 1 0
1.981638422552519652e+00 0 1
6.918167914473533076e-02 1 0
2.333609028475882585e+00 0 1
2.340757539864370074e+00 0 1
1.903840593169649598e+00 0 1
1.644005350029452694e+00 0 1
1.481060978380915882e+00 0 1
1.958308082630678681e+00 0 1
2.280316706787424597e+00 0 1
8.711403299367174169e-01 1 0
2.763658948066112675e+00 1 0
2.610002721167824724e+00 0 1
2.745076035224162769e+00 0 1
8.855496396226978373e-01 1 1
9.195942485568620040e-02 1 0
1.991098213211002443e+00 0 1
1.125493003499647537e+00 1 1
1.014778597324063503e+00 1 1
1.183493735574019622e-02 1 0
1.764470736905339843e+00 1 0
1.062952405300321645e+00 1 0
1.960626380423988069e+00 0 1
1.741520562148687556e+00 0 1
4.069834892296481654e-01 1 1
1.247390149484586486e+00 0 1
1.509345070494806151e+00 1 1
1.287457552622715440e+00 0 1
1.765613802229943907e+00 0 1
3.504022877920602297e-01 1 0
2.760798028847114782e+00 1 0
2.667364714898953437e+00 0 1
1.485146292730098683e+00 1 1
1.802827334136299919e+00 0 1
6.049572916579127879e-01 1 1
1.064372525453657348e+00 1 0
1.163083805861482523e+00 1 0
2.892282738990830104e+00 0 1
1.539156590604455532e+00 0 1
4.882260172006460675e-01 1 1
2.824057259445155843e+00 1 0
5.724714683504781298e-01 1 1
1.234068739178686647e+00 0 1
2.272605836322502793e+00 0 1
1.473719357866389412e+00 1 0
2.653905467114583860e+00 1 1
2.066357109287671801e+00 0 1
2.604713705661841239e+00 0 1
2.391227137619232224e+00 1 1
1.971855819352985373e+00 0 1
8.687782088263116265e-01 1 0
1.663145537257889328e-01 1 1
2.515702958953473178e+00 0 1
1.791378649903788978e-01 1 0
2.960880668968751905e+00 0 1
1.894325470417842050e+00 1 1
7.566919301481311345e-03 1 0
1.834676077484960421e+00 0 1
5.038338412697852542e-01 1 0
9.909906812061298753e-01 1 0
2.002651581374566447e+00 0 1
1.514295526925808488e+00 1 1
1.470944104726074286e+00 0 1
8.658599479780714203e-01 1 0
2.824633295187291004e+00 1 0
7.071874059811448232e-01 1 0
1.017795191394909038e+00 1 1
2.935233856362960303e+00 1 0
1.418833941613355965e+00 1 1
2.403500899720593331e+00 1 0
3.734383986344755879e-01 1 0
2.845625787111197291e-01 1 0
5.541203765433202477e-01 0 1
1.739291810712910280e+00 0 1
9.116792617785516306e-01 1 0
1.346765553193185028e+00 0 1
2.395845697414476505e-01 1 0
5.797741802552378587e-01 1 0
2.086818086290361141e+00 0 1
3.044677952068045812e+00 1 0
2.487604972514330992e+00 0 1
1.163383460758361743e+00 1 0
2.572257233252025488e-01 1 0
7.328574117666118992e-01 1 0
4.045742853265731909e-01 1 0
1.225872980005503265e+00 0 1
2.329857227814024156e+00 1 1
1.156036434092236220e+00 0 1
2.659858949019972219e+00 0 1
1.912629436352746293e+00 1 1
8.515009416045093982e-02 1 1
2.114642957742004281e+00 1 1
8.087380565953372624e-01 1 0
1.404037894993082736e+00 0 1
1.221260967607458836e+00 1 0
1.074494643436764152e+00 1 0
4.425186697298245098e-01 1 0
1.047124704111057403e+00 0 1
2.348168294080013929e+00 0 1
1.614895767432070972e+00 0 1
1.871711966330604326e+00 0 1
2.927394697065630602e+00 1 0
2.176884007049214365e+00 0 1
2.878914522157438594e+00 0 1
1.502287570024370966e+00 0 1
1.518586995353846447e+00 1 1
7.930964256711974247e-01 1 0
1.402010432973075815e+00 1 1
2.738783294489622461e-02 0 1
7.752485609981264458e-01 1 0
1.069690469180828579e-01 1 0
5.028562016916795357e-02 1 0
1.493514288302491666e+00 0 1
2.875715867172512041e+00 1 0
3.024655369120150095e+00 1 0
1.811014973106577886e+00 0 1
2.934117402276223530e+00 0 1
1.375249106591007964e+00 1 0
3.432075892847056275e-01 1 1
2.594623003150913210e+00 0 1
9.400909228179296639e-02 1 0
2.938338976758195553e+00 1 0
1.720204141570443879e+00 1 0
2.582443368915586790e-01 1 0
2.932473525299357675e+00 0 1
3.321750974590545469e-01 1 0
1.173040486548040384e+00 1 0
1.707927035777172087e+00 1 1
1.992005588170321806e+00 0 1
5.708266807316383223e-02 0 1
2.585052285619219292e-01 1 0
5.169795224860314065e-01 1 0
1.146833818669024119e+00 0 1
2.031489427644453283e+00 1 1
2.799997559702942063e+00 0 1
2.893347218890777839e+00 1 0
1.946946990170764558e+00 0 1
7.865158678776036361e-01 1 0
3.897133362393527256e-01 1 0
9.593353287566461773e-01 1 0
3.257721384073904991e-01 1 1
1.658696812870308346e-01 1 0
4.116158005516325491e-01 1 0
1.222400393004782204e+00 1 0
2.538948462605546741e+00 0 1
1.031753128255958663e+00 1 1
2.395882214396376497e+00 0 1
1.014931566104459781e+00 0 1
2.856495792493821018e+00 0 1
2.042107484886096724e+00 0 1
4.188425917980556634e-01 1 0
3.025504196527218248e+00 0 1
4.303607767616326463e-01 1 0
1.910403277292688218e+00 0 1
1.268880789344667637e+00 1 0
2.902231215306507739e+00 1 0
1.693858577925867914e+00 0 1
1.764668952372529187e+00 1 1
2.807483403048482984e+00 0 1
2.353243583713671705e-01 1 0
1.689987990065841661e+00 0 1
1.790048444418320672e+00 0 1
1.319866496804821487e+00 1 0
2.904704842514584939e+00 1 0
2.710897535072210651e+00 1 1
2.529003462165663851e+00 0 1
5.744357479011308332e-01 1 0
9.642685223584595011e-01 1 0
1.813408282189567622e+00 0 1
2.374536049322094833e+00 1 0
3.994234655082016250e-01 1 0
3.095603472115028509e+00 1 0
2.891154420109865786e+00 1 1
1.862206269778030387e+00 1 0
1.593976343384412520e+00 0 1
6.403160349988964439e-01 0 1
3.100795385298630968e+00 1 0
1.759684033901708577e+00 0 1
8.899274008514698187e-01 1 0
2.383557148488794297e+00 0 1
2.797346963562118649e+00 0 1
1.742486324319863167e+00 1 1
3.075872821492685372e+00 0 1
1.936678384043671652e+00 0 1
1.191617709364994449e+00 0 1
2.688267307543295903e+00 0 1
4.485843883092143769e-01 1 0
2.600758096183075185e+00 1 1
1.332973300683619300e+00 0 1
2.461695060719728989e+00 0 1
1.886629629090639027e+00 0 1
3.039934776446749254e+00 0 1
2.931732104602028599e+00 1 1
1.312919487336544622e+00 0 1
1.276276756516548261e+00 0 1
1.998929623338236317e+00 0 1
2.521338667042507087e+00 1 0
1.898686265103873838e+00 0 1
2.549948492642414521e+00 0 1
1.014908230953445178e-01 1 0
2.817471309618093112e-01 1 0
9.175350746640018595e-01 1 1
1.544577502696716342e+00 0 1
3.145355489644798275e-01 1 1
2.401377314746723002e+00 0 1
2.573505026638587267e+00 1 1
9.803355520433110204e-01 1 1
1.582399139027619750e+00 0 1
2.421870369082836039e+00 0 1
5.409675274255199007e-01 0 1
1.019123164185902208e+00 1 0
2.150383687448771397e+00 0 1
1.975802009335148934e+00 0 1
1.699509276860796669e+00 0 1
8.315308481403697050e-01 1 0
1.118476033528821745e+00 0 1
2.456885785165928482e+00 0 1
3.118744266258245967e-01 1 0
2.503907467367469053e+00 1 0
1.318908637268152217e+00 0 1
8.975318278638465541e-01 1 0
1.500516541452940222e+00 0 1
3.271845479194921968e-01 1 0
4.063150619771525029e-01 1 1
1.222732321352935303e+00 1 1
1.495475563609661274e+00 1 0
2.655752587949800514e+00 1 1
1.970434615389401900e+00 0 1
4.684757423785236852e-01 1 0
2.975354877710619128e+00 1 0
3.563916679823765921e-01 1 0
9.265139187872225568e-01 1 0
1.522033215851841481e+00 0 1
1.957293174838865113e+00 0 1
2.808527193616366269e+00 1 0
3.048528851334316059e+00 1 0
2.888622146941810520e+00 0 1
2.403776372029303943e+00 0 1
7.224523969064789997e-01 1 0
2.491546004365043920e+00 0 1
1.767888308984122414e+00 0 1
2.822621373590755933e+00 1 0
2.401719754409728846e+00 0 1
7.707386991276542476e-01 1 0
2.590384897671841546e+00 1 0
2.365694022926864371e+00 0 1
1.192779093588965722e+00 1 1
2.550794797434517758e+00 0 1
3.015303827029831130e+00 1 0
2.444797982446095919e+00 1 0
7.019047852491216988e-02 0 1
2.172358248025683558e+00 0 1
1.817968211310297955e+00 0 1
3.121574644603454018e+00 1 0
9.543769894703452161e-01 0 1
1.287727324394187356e+00 1 0
2.039697645751998856e+00 0 1
1.822883735121251014e+00 1 1
2.774453641775374901e+00 0 1
1.339533618845744511e+00 0 1
2.295235359650632523e-02 1 0
2.576322965411669053e+00 0 1
1.300211904915011374e+00 0 1
1.198023004893419730e+00 1 0
2.725315694205731276e+00 1 0
3.290248258762763500e-01 1 0
2.713302439847918635e+00 1 0
4.276093758849683346e-02 1 0
6.856268575622563866e-01 1 0
2.327375897553905837e+00 0 1
2.438046705239121703e+00 0 1
6.991931646149399660e-01 1 0
7.788317861318801993e-01 1 0
8.007264368918340369e-02 1 1
4.684807642323454702e-01 0 1
2.403995795596829854e+00 1 0
1.698167698951216220e+00 1 1
7.607994500844684760e-01 0 1
2.515867296340712045e+00 1 0
2.555149083044321312e+00 0 1
2.123679325621220304e+00 0 1
1.593498896347873339e+00 1 1
2.112089533977008493e+00 1 1
2.853378600932558573e+00 1 0
9.525078928877996898e-01 1 1
5.664817721821073793e-01 1 0
2.969716214707052604e+00 1 1
1.873677331451345962e+00 0 1
2.522332724467540199e+00 1 1
3.426696329727834112e-01 1 0
2.153696868996476610e+00 1 1
2.737797264938894859e+00 0 1
1.865152990266327082e+00 1 1
2.354249187334975790e+00 1 0
1.626256034433270159e+00 0 1
2.854050673532443572e+00 0 1
3.666640877639740226e-01 1 0
2.774150150706990559e+00 0 1
8.605186745613313537e-01 1 0
4.049151206573649575e-01 1 0
2.188203940141400849e+00 0 1
1.723319699363901059e+00 0 1
2.440947330393618830e-01 1 0
2.901922652471927933e+00 0 1
3.003131632627915604e+00 1 0
4.066687318717901456e-01 0 1
2.337699482146058827e+00 0 1
1.212380680701385050e+00 1 1
1.985981195823621537e+00 0 1
9.563140342199036859e-01 1 0
1.358851221542591192e+00 0 1
2.110085533922500201e+00 0 1
6.136400146565793579e-01 1 0
3.122655439720325443e+00 1 0
2.928592320286581785e+00 1 0
2.267080333607516263e+00 0 1
1.030178100326684110e+00 1 0
1.584590255075161824e+00 0 1
1.148076081421842476e+00 0 1
1.907487745418558200e-01 1 0
3.010418067351517291e+00 1 0
6.374815881810399487e-01 1 0
1.699581191308100203e-01 1 0
6.964732441787810369e-02 1 0
1.602679763922214340e+00 1 1
2.686826098773355209e+00 1 0
2.741465150148915120e-01 1 0
4.441500838773401183e-01 1 0
3.142786139936984413e-01 1 0
2.730272283223086571e+00 1 1
1.317954404777960997e+00 0 1
3.554881296132559459e-02 1 0
2.287379646314574355e+00 0 1
3.130296224050691301e+00 1 0
8.513584405044969383e-01 1 0
2.794352782113867506e-01 1 1
3.421933977434403196e-01 1 1
3.401125185598320444e-01 1 0
2.964859204596559827e+00 1 0
2.585968393848561586e+00 0 1
2.724561223065574023e+00 1 0
8.610296049924400785e-01 1 0
1.444501133691379557e+00 0 1
1.054655029058763960e+00 1 0
2.570360348233877268e+00 0 1
9.388943562164138168e-01 1 1
1.807227850059471397e+00 0 1
1.195843413408148814e+00 0 1
1.093612622340904388e-02 0 1
2.392353290704459567e+00 1 1
2.069436601670341158e+00 0 1
1.747122684080905319e+00 0 1
9.759955879866207828e-01 1 0
5.067332193803155693e-01 1 0
1.619759893990984523e+00 0 1
1.135568123774207905e+00 1 1
1.808573008841734886e+00 0 1
9.541288663782737656e-01 0 1
1.435754039986674169e+00 0 1
2.529426774909474318e+00 1 1
4.522910946057160375e-01 1 0
2.189633458071003957e+00 1 1
5.788204553792276608e-01 1 0
4.405740461018534115e-01 1 0
1.873317400179834280e+00 0 1
4.531339118306454972e-01 1 0
2.067163663138383844e-01 1 0
2.332881499298641970e+00 0 1
2.964330272806134925e+00 1 0
2.821560070609721915e+00 0 1
1.193630865651614803e+00 0 1
9.982640466257967221e-03 1 1
1.074090284069143975e+00 1 0
3.118849609626415109e+00 1 0
2.739655330475957218e+00 0 1
3.050759933105534394e+00 1 1
1.303498759591666722e+00 1 0
1.926817196265811383e+00 1 1
6.399102128841647197e-01 1 1
2.916712639706236843e+00 1 0
2.958363867975017492e+00 0 1
5.357433698296332203e-01 1 0
1.537732773759782123e+00 0 1
2.831926860916794464e+00 1 0
1.547068505650438741e+00 1 1
1.639012396608580946e-01 1 0
1.772622965002184303e+00 0 1
6.152858082369686565e-01 1 0
1.501248153578536026e+00 0 1
3.169251576797576381e-02 0 1
1.101707733098876485e+00 0 1
2.389242224932618619e+00 1 1
1.755281130226659936e-01 1 0
6.824237482924879750e-01 1 0
1.286020331283385665e-01 1 0
2.377945057526337891e+00 0 1
2.412794882055896206e+00 0 1
5.365366942164119246e-01 1 0
1.033500582768365206e+00 0 1
1.502336777846002613e+00 1 0
3.121058520544638171e+00 1 0
2.522339590468596793e+00 0 1
8.183714006800572177e-03 1 0
3.103708619028793247e+00 0 1
2.298861321132859903e+00 1 1
1.297414030986428490e-01 1 0
1.115472924964542534e+00 0 1
1.184521874399946384e+00 1 0
2.897130658943753101e+00 1 0
3.075362075704454412e+00 1 0
1.215451411869736598e+00 1 0
2.275871457017001331e-01 0 1
1.996010232404811902e+00 0 1
2.729989936142906970e+00 0 1
1.080576247333891793e+00 0 1
1.922602348403454009e+00 0 1
1.114423597587253401e+00 1 0
2.435063269963827270e+00 0 1
